Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
66add7475b556cf4fc1b9079a93885da2754a2f29694a23bb07e8dd3478b2d21,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.037471,51.651494,On or near EXETER ROAD,E01001437,Enfield 014A,Suspect charged
4965440f9fd1b52ce3dcce1c877717e73030fe8ff5dbda915a50c7c44031076a,2019-10,Metropolitan Police Service,Metropolitan Police Service,0.047552,51.541519,On or near WOODHOUSE GROVE,E01003531,Newham 010C,Offender given penalty notice
66f5b537b3c1688bca9901fb6e3669d7588fa74b96102d64850c36eba93a0f85,2019-10,Metropolitan Police Service,Metropolitan Police Service,0.031501,51.502014,On or near BARRIER POINT ROAD,E01033577,Newham 037E,Suspect charged
050d865cf79d875866000a75e19afbff3ef4ac8b02d7e1e612e8b99c71212ba8,2019-10,Metropolitan Police Service,Metropolitan Police Service,0.012682,51.545782,On or near DORMER CLOSE,E01003553,Newham 009B,Offender given penalty notice
a99cce2a2f80e46ec09433870f1163b172c21b73ac1f7b3f545427c467567a7d,2019-10,Metropolitan Police Service,Metropolitan Police Service,0.060163,51.550929,On or near SHERINGHAM AVENUE,E01003583,Newham 002D,Offender given penalty notice
e78c96d6f5a92ff9ace0232023a5ab34f371dd6f28f168fbb2b6693a5476c30b,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.129721,51.507214,On or near COCKSPUR COURT,E01004736,Westminster 018C,Offender given a caution
62cbcef53b24cb4eefa746c4d354f241b3fb4d1c730bbcc9aeba02f4c15ccc1b,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.194338,51.518082,On or near ST STEPHEN'S CRESCENT,E01033607,Westminster 014G,Suspect charged
41bf794b016105b03a7fd731733af4587a9800e871b013c320c526ce5dc08e3a,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.116953,51.510724,On or near Further/Higher Educational Building,E01004735,Westminster 018B,Suspect charged
df04c9ae07fd743bebdc66f04b3455ff9379d6f9c283d50d524ac65963098448,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.135054,51.510006,On or near PICCADILLY CIRCUS,E01033595,Westminster 013E,Local resolution
b3ee3c5960813de7cb652ec92c0e6658e07f9ccd51a24c60c4f1775fa9d290b9,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.154364,51.510365,On or near UPPER GROSVENOR STREET,E01004761,Westminster 018D,Offender given a caution
78963ee3afc616553d222e48e85d4f039c756d000e02f721be6ad0b83e09b594,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.133971,51.510051,On or near COVENTRY STREET,E01004736,Westminster 018C,Local resolution
87c58257d713d77306440c59368e1dbdbafe813eeaec28411ab9ca6779b0edd2,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.164452,51.437891,On or near BRENDA ROAD,E01004618,Wandsworth 032D,Suspect charged
ef5f3e5d458797f92d9878a242382320672a2e0184980cb3ac07774c8523909d,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.168095,51.467686,On or near ESTE ROAD,E01004536,Wandsworth 008B,Suspect charged
1658e2681ed6445994d9e54a341021358f5e61e37385001a387fb572e1aa06d4,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.043774,51.445381,On or near HERSCHELL ROAD,E01003229,Lewisham 019D,Local resolution
dfe697d12cbc4f66853cb43db1d708406d8c0fffa21ac44f102f08f51e759c0b,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.286137,51.407405,On or near STAPLEFORD CLOSE,E01002969,Kingston upon Thames 005B,Suspect charged
1f07efad55023a1468032515996efac5775163f1b1cf072c52263330e64c41d9,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.254489,51.483662,On or near CORNEY ROAD,E01002571,Hounslow 007A,Local resolution
f43f9b63e586a7d479362b5e270f6394052a74709999b105a63599d32a4624f9,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.424451,51.447294,On or near ENNERDALE CLOSE,E01002603,Hounslow 025E,Suspect charged
413c6600b3507ec46f3060896aa8d65fce92bac9a22f3fe292a50d303a2107ce,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.276904,51.484686,On or near LORAINE ROAD,E01002582,Hounslow 008E,Suspect charged
f642b460a07d415c24e9fa9c2882e6c7d47524945a3e72d62500b87ebd4edf60,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.310416,51.490227,On or near BURDEN CLOSE,E01002565,Hounslow 006B,Suspect charged
3119189070bd963a9f9c466062005f62a7f3e6ae67d9c990f1371503a0665c65,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.303698,51.443414,On or near SANDPITS ROAD,E01003816,Richmond upon Thames 012C,Offender given a caution
d66695b68b71a68c91084f804b93972c600027723238691e085cff3c8bc574e4,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.450652,51.551539,On or near AURIOL DRIVE,E01002513,Hillingdon 013D,Suspect charged
ceb931a7e7a58555d128227d4d4501435074074173a42b21b00a653d3cf81739,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.417281,51.509819,On or near FOURTH AVENUE,E01002503,Hillingdon 027C,Offender given a caution
025a2ea9b9cccf662087f10f643878af04adb2bcf8c3170e80faeb72805e94e4,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.459332,51.522590,On or near MYRTLE CLOSE,E01002551,Hillingdon 025C,Local resolution
ee11eb32df6e8d47a21c92b43bde3afa3e743422ffb0f9f9af28e5fbc030ff70,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.488160,51.483436,On or near COLNBROOK BY-PASS,E01002444,Hillingdon 031A,Suspect charged
34b30c1b25a677159f6bd806bad17b60ef05317370a981140c6b23cb236fcb4a,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.456782,51.470924,On or near Parking Area,E01002444,Hillingdon 031A,Local resolution
bbcb76bbf02ea33d21dd056c57dba811575f48041ea65f46e9cde88d9940b335,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.456103,51.470132,On or near CAMBORNE CLOSE,E01002444,Hillingdon 031A,Local resolution
2afbbe49e0576770ed4b78178c5c94226490ec6bd2f4888b2e68a52d464f0154,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.120951,51.473774,On or near CLAPHAM ROAD,E01003126,Lambeth 008D,Suspect charged
774a7fe8f44c3ace3d0fc3cb0d737111d4535e097d5fd12536fa03008a78fa2d,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.118963,51.500747,On or near WESTMINSTER BRIDGE ROAD,E01003013,Lambeth 036A,Suspect charged
56a2776caf2295a454156f2cdf206bdc49e3ee267ba522ae38519d4ffd36ec7f,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.128435,51.449605,On or near KINGSWOOD ROAD,E01003023,Lambeth 021C,Offender given a caution
ed8f439d0515764e153b7f865e5e392ccaaaad34d5321c32d631bc3d62b99db4,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.204043,51.421886,On or near Shopping Area,E01003456,Merton 003C,Investigation complete; no suspect identified
2412cb0534b3fa3a1f9183b4f178f791189331ecb845bd67f126d4dc52711d6a,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.264398,51.577689,On or near HAWTHORNE GROVE,E01000519,Brent 005B,Suspect charged
b79c8246d75099f240e965583abcffc956221b9d9fb04374c58e22f1af537b2e,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.315861,51.566425,On or near PAXFORD ROAD,E01000563,Brent 008B,Local resolution
f757f014a2026f472df5a2b6e8bf54e3494f647947575c1663368b581e591c78,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.263924,51.567781,On or near TUDOR CLOSE,E01000625,Brent 009E,Suspect charged
06b60f2e726acfd3501440821b128476f11c89fd36938bde2af8ccd8de82bad6,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.216021,51.556668,On or near OAKLANDS MEWS,E01000556,Brent 015D,Suspect charged
c36454a8b9500065dea9c2217d964fed2fb83f5ebd23c6b8206e731cb2f45aff,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.230075,51.549534,On or near BUXTON ROAD,E01000639,Brent 022C,Suspect charged
ae50dc071f1bbb142a90212ac064bf9415bd6017144f6860e558a4b5f0c5659e,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.227059,51.530631,On or near HAZEL ROAD,E01000532,Brent 033C,Local resolution
02f9496d7cbb2c7a6a43ea63e2b7798d200d9430e4f08b2fe295b83751025b00,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.362908,51.586604,On or near Parking Area,E01002157,Harrow 019C,Offender given a caution
478e5e5e4461fc24e950f58d272cee22aaf4cf23bab0f7a14d6fac28e8964dc3,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.280384,51.609919,On or near Police Station,E01002118,Harrow 002E,Offender given penalty notice
eba7b8dda153a8ee0863d6856cd44997ef3f94f4ee51076f5acb9ee84f6f8aaf,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.137252,51.523233,On or near MIDFORD PLACE,E01000854,Camden 026D,Suspect charged
eba7b8dda153a8ee0863d6856cd44997ef3f94f4ee51076f5acb9ee84f6f8aaf,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.137252,51.523233,On or near MIDFORD PLACE,E01000854,Camden 026D,Suspect charged
ec5de731d7bf4201959d3f814b29afd693b6ee28912cc7953f5610dc4796c1e4,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.183468,51.540234,On or near ROWLEY WAY,E01000935,Camden 020E,Local resolution
3872426962acd30796ef94bf4d6b629ad1ec66084b7c32c3a1eae97da36dafb3,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.140347,51.537148,On or near PRATT MEWS,E01000947,Camden 021C,Suspect charged
9fdf52d03a904dc2b9faa81ab6998ed64eb6991375a8fa1e8db60c555673d518,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.141648,51.536710,On or near DELANCEY PASSAGE,E01000948,Camden 021D,Local resolution
8f3caff121df7360463ff1508c9cb317e32967904651ed474bce9dbd3b86f836,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.258441,51.602123,On or near GLOUCESTER GROVE,E01000128,Barnet 024C,Offender given a caution
47e59cda994363067b7e4ed0c9f05eee99ded89c897541c9d6cc400928fcd1ff,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.393901,51.541118,On or near PERRY GARTH,E01001327,Ealing 009B,Suspect charged
f18dd570b75ffa89116dc53939a8fcc2f22480b5d7b3ae584f6ad46718c426e2,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.303699,51.512854,On or near Shopping Area,E01001221,Ealing 020A,Suspect charged
d2b5d3edb4b0bceed24ff3a28d04f5a11cdc76c5944affeb7dc559ac4ef0fd20,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.305328,51.514388,On or near Parking Area,E01001221,Ealing 020A,Local resolution
84c6acdfe470f6689d28c32f76fcc79a4fa4721a15e0e15430404266aa45ce2d,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.303988,51.514000,On or near Shopping Area,E01001225,Ealing 020C,Offender given a caution
84c6acdfe470f6689d28c32f76fcc79a4fa4721a15e0e15430404266aa45ce2d,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.303988,51.514000,On or near Shopping Area,E01001225,Ealing 020C,Suspect charged
4a10cff981788ca3ded6df6b1a4ccda5586abfe7b5bb78df8ad45003bf73c124,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.371896,51.537461,On or near SWALLOW DRIVE,E01001263,Ealing 010D,Suspect charged
3705738cd3c3c98e9eca9c94f792a42f8ba1d9bdc55adc9331719492ac9b3a7a,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.371896,51.537461,On or near SWALLOW DRIVE,E01001263,Ealing 010D,Suspect charged
44971c9ef2ba6d9b9c5f5b4ef7ee08826a187e62ba47ce0a5c0e053501354f4a,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.372098,51.495020,On or near NORWOOD ROAD,E01001335,Ealing 038B,Suspect charged
a12c487b4300ecc5bd4bcb7a5eaed37c4ac53038e889bb90777c7e76ee5023b3,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.397694,51.516468,On or near CRANBORNE WAYE,E01002546,Hillingdon 023D,Suspect charged
4b131fe5a08e403ecb1be69d542cc8beeba574b68e9b1f46e1a85257c6834d4e,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.135332,51.563165,On or near BROOKSIDE ROAD,E01002770,Islington 004B,Suspect charged
4a4f8778f97afbe85be58e14ec8325083d337a8dd73645e5975ab0f6f1dd7e50,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.105097,51.526935,On or near MEREDITH STREET,E01002725,Islington 022E,Suspect charged
30dacde3a8619b01a3d25d55ad2c4a816cf8c2f32119df26e093965cd97e695d,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.114114,51.550128,On or near GEARY STREET,E01033488,Islington 011G,Local resolution
a333ce6908ac6d7061f4578f46d4cbd6bd169b0ab13d15ba19652387c426b594,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.084513,51.551933,On or near MATTHIAS ROAD,E01002782,Islington 012E,Offender given penalty notice
57b8fc88250def26de7eb5cb0b5ea3348318694f99e4c091c3d9ddbe1d024715,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.117013,51.537900,On or near Petrol Station,E01002710,Islington 019D,Offender given a drugs possession warning
34b88a1c098547a3a60cb3d94f018cc5ccb6b70bfb6ddb9b932ecbe167eededc,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.108475,51.554291,On or near Sports/Recreation Area,E01033491,Islington 011H,Local resolution
dcc8f5c55eccdb3896cc9931f623da89fa8f64461032247def433a40927825a9,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.076842,51.599737,On or near ALL HALLOWS ROAD,E01002095,Haringey 006D,Local resolution
241cc4cc4194c9a07144de4cc2afd409bafa2f9fcfc721553db68751b6172891,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.103168,51.597594,On or near MOSELLE AVENUE,E01002033,Haringey 010D,Suspect charged
22bf321d3de0a8fda6081ec84c1129b390250cd8d8f0f82699db168a40bbd15b,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.063384,51.490715,On or near CAMILLA ROAD,E01004042,Southwark 010D,Local resolution
287cbdc82cbe84c4f9b28d7cf6b7fea4a9ce5d4d4245549c0299ff60f509eb2d,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.099627,51.494168,On or near Parking Area,E01032720,Southwark 009F,Local resolution
b5348f5bd40d76ccfa4747a8f748d7913aebec0ada9be29c6a79692023e0e725,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.098957,51.497475,On or near NEWINGTON CAUSEWAY,E01003927,Southwark 002A,Suspect charged
49c0c0beb40abcfe67ff4d170294fb190d0720d9104fa6ad56885ada2712a3c8,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.073620,51.486747,On or near OLD KENT ROAD,E01004040,Southwark 013C,Offender given penalty notice
c6aff5a368c8fc71dc8c8be89c271a2685a21763e953aba00f6c53c3850cee7f,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.082011,51.504411,On or near BRAIDWOOD STREET,E01004027,Southwark 003E,Local resolution
328fbc1389ddbe87ed5f179c2a812a8c54172cef29ae8ca6d1e8118787aba56f,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.106938,51.479736,On or near CAMBERWELL NEW ROAD,E01003993,Southwark 017D,Local resolution
03dd50a574da760dbfa45da11b5e2b661c7d1154b18bfb7f7fa0f3a3571d647d,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.081108,51.474091,On or near Petrol Station,E01003914,Southwark 024B,Local resolution
595c47b70a90eadd8dda40cf59d2768a79f76597b1f59250518b1cc432339360,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.017126,51.429349,On or near ALLERFORD ROAD,E01003352,Lewisham 030D,Offender given a caution
ccccfd7c732cc907d31c8720e258670dbd35b04f4e7ed7dea2755eecb8cb85bc,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.014411,51.405355,On or near PERTH ROAD,E01000716,Bromley 011C,Offender given a caution
0338b5b85b6f07d07aa6f05a9b9d84c3cb2c2953506006db2e87714c7211c312,2019-10,Metropolitan Police Service,Metropolitan Police Service,0.080236,51.451142,On or near Petrol Station,E01001614,Greenwich 028B,Suspect charged
67a84ad07e2f2216e7c6b9cb99513685aa22358e3b1bda03fd491f02ab845257,2019-10,Metropolitan Police Service,Metropolitan Police Service,0.105869,51.476781,On or near GRASDENE ROAD,E01032567,Greenwich 033D,Local resolution
2763fe267c9faf56ac666c0cbd8012c9c57f817d9c5457188f77975c3dcf58ed,2019-10,Metropolitan Police Service,Metropolitan Police Service,0.095098,51.486543,On or near Petrol Station,E01001673,Greenwich 006B,Local resolution
de7310e4df1f1972dd04ae451b95acc5336e26136f86d36dc52f3b164f693ae7,2019-10,Metropolitan Police Service,Metropolitan Police Service,0.091539,51.485572,On or near TEWSON ROAD,E01001675,Greenwich 006D,Suspect charged
5c5608de1d1ec96990c1951032f80996b51875f61f02c01ac9b3d2d4f6d6aaec,2019-10,Metropolitan Police Service,Metropolitan Police Service,0.069856,51.490210,On or near TAYLOR'S BUILDINGS,E01033731,Greenwich 004E,Suspect charged
f75c5cd95df265817a84c8e87c380832d78d09daff2df85107e76e6ea7c6a00b,2019-10,Metropolitan Police Service,Metropolitan Police Service,0.022536,51.445946,On or near MALLORY COURT,E01001660,Greenwich 029D,Investigation complete; no suspect identified
f5b69eca9d5306f5d6692c7d69ec448c34a98cb48c00f2a687b8300dafe1c725,2019-10,Metropolitan Police Service,Metropolitan Police Service,0.037993,51.471182,On or near HOLBURNE ROAD,E01001645,Greenwich 022A,Suspect charged
a11dd24ab9a0e3f6ca54480b74c79df12964c4f8c227f8a6e9a8980b9411627d,2019-10,Metropolitan Police Service,Metropolitan Police Service,0.082794,51.488048,On or near ELMLEY STREET,E01001631,Greenwich 007B,Local resolution
fb7722873ab61cbfb276a554de8f9cdd506763a392a36f16561a62159796985c,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.122932,51.394257,On or near Sports/Recreation Area,E01001174,Croydon 011A,Suspect charged
35a1114fb56761b9648321135392131d02defda15cd51e2fa33c48c8d2670bbd,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.165297,51.383768,On or near BATLEY CLOSE,E01004185,Sutton 001D,Suspect charged
7393a5f2972e251cbf964c54d7bec65b3d7e2a66133d2c0629faba1506849f93,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.101372,51.385520,On or near HUGHES WALK,E01001115,Croydon 015B,Suspect charged
3c40b5d2090e0965b5498efe1a13f5daa62791bf388c7b1fd4bf3f738f8ee4c6,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.169942,51.389434,On or near Sports/Recreation Area,E01004184,Sutton 001C,Suspect charged
b8779f1d6141eef020f56229622ce47f02b8c25e5cd4a2cc5e751ca6bad85bf6,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.006729,51.512490,On or near ATHOL SQUARE,E01004243,Tower Hamlets 020A,Local resolution
e6ab1bf430e35fe2af4bba0c1cade1dc08a37adc51e978348d5c8abed4aabd68,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.047103,51.512018,On or near BARNARDO STREET,E01004305,Tower Hamlets 022D,Local resolution
2dd4fa5991b768bb7d094fbe050a343aaaee89ce32e1b2b3dc3234fbd66e2302,2019-10,Metropolitan Police Service,Metropolitan Police Service,-0.005262,51.507807,On or near A102,E01032780,Tower Hamlets 028I,Suspect charged
